30.2147 	30.2674 	30.3512 	30.4841 	30.693 	31.0177 	31.5134 	32.2495 	33.2992 	34.7132 	36.4809 	38.5004 	40.5874 	42.5342 	44.1841 	45.4708 	46.4092 	47.06 	47.4953 	47.7794 	47.9617 	48.0776 	48.1506 	48.1965 	48.2253 	48.2433 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	
21.7842 	21.8483 	21.9507 	22.1137 	22.372 	22.7782 	23.4086 	24.365 	25.7655 	27.7089 	30.2138 	33.1586 	36.2782 	39.2477 	41.8037 	43.8196 	45.3017 	46.3351 	47.0288 	47.4825 	47.7742 	47.9597 	48.0768 	48.1503 	48.1964 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	
12.1497 	12.2 	12.2815 	12.4141 	12.6312 	12.9881 	13.5755 	14.5331 	16.0513 	18.3341 	21.5024 	25.4689 	29.8876 	34.2574 	38.1248 	41.2356 	43.5536 	45.1842 	46.2854 	47.0083 	47.4743 	47.771 	47.9584 	48.0763 	48.1501 	48.1963 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	
6.69173 	6.63737 	6.55545 	6.43699 	6.27778 	6.09269 	5.94577 	5.99923 	6.56222 	8.07872 	10.9763 	15.393 	20.9766 	26.9751 	32.5816 	37.2561 	40.822 	43.3689 	45.1056 	46.2529 	46.9952 	47.4691 	47.7689 	47.9576 	48.0759 	48.15 	48.1963 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	
23.6401 	23.2057 	22.5275 	21.4858 	19.9258 	17.6807 	14.6442 	10.9177 	7.00673 	3.9233 	2.95467 	5.03678 	10.1262 	17.1499 	24.6091 	31.2974 	36.6262 	40.5353 	43.2453 	45.0542 	46.232 	46.9869 	47.4658 	47.7676 	47.9571 	48.0757 	48.1499 	48.1963 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	
116.923 	115.333 	112.839 	108.978 	103.12 	94.5089 	82.4358 	66.6547 	48.0017 	28.8714 	12.8752 	3.35218 	1.57367 	6.16037 	14.1826 	22.8296 	30.3732 	36.1911 	40.3437 	43.1646 	45.0211 	46.2188 	46.9816 	47.4637 	47.7668 	47.9568 	48.0756 	48.1499 	48.1962 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	
436.53 	431.683 	424.067 	412.241 	394.217 	367.519 	329.63 	279.105 	217.348 	150.185 	87.3863 	39.0335 	10.6151 	0.797391 	3.52888 	12.0488 	21.5687 	29.7385 	35.9009 	40.2187 	43.1127 	45.0001 	46.2104 	46.9783 	47.4624 	47.7663 	47.9566 	48.0755 	48.1498 	48.1962 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	
1386.34 	1372.66 	1351.14 	1317.68 	1266.58 	1190.62 	1082.21 	936.325 	755.388 	553.846 	357.598 	194.974 	83.6449 	23.7313 	2.04814 	1.95899 	10.5959 	20.7132 	29.3169 	35.7118 	40.1385 	43.0798 	44.9869 	46.2051 	46.9762 	47.4616 	47.766 	47.9564 	48.0755 	48.1498 	48.1962 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	
4034.12 	3996.99 	3938.56 	3847.64 	3708.6 	3501.53 	3205.12 	2804.36 	2303.55 	1739.01 	1178.57 	698.952 	351.298 	141.615 	39.8079 	4.29395 	1.09252 	9.64135 	20.1498 	29.043 	35.5905 	40.0875 	43.059 	44.9786 	46.2018 	46.975 	47.4611 	47.7658 	47.9564 	48.0755 	48.1498 	48.1962 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	
11172.7 	11074.1 	10918.8 	10677.2 	10307.4 	9756.05 	8965.5 	7893.78 	6548.91 	5022.87 	3492.14 	2160.18 	1167.7 	539.261 	203.586 	55.6608 	6.66889 	0.635431 	9.02791 	19.7861 	28.8677 	35.5136 	40.0554 	43.046 	44.9734 	46.1998 	46.9741 	47.4608 	47.7656 	47.9563 	48.0754 	48.1498 	48.1962 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	
30059.7 	29801 	29393.8 	28759.7 	27789 	26341 	24262.5 	21440.4 	17890.4 	13846.7 	9766.55 	6183.03 	3472.72 	1713.46 	731.719 	260.519 	69.1515 	8.69725 	0.397674 	8.63866 	19.5542 	28.7566 	35.4651 	40.0352 	43.0378 	44.9701 	46.1985 	46.9736 	47.4606 	47.7656 	47.9563 	48.0754 	48.1498 	48.1962 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	48.2686 	
79480.7 	78807.3 	77747.2 	76096.4 	73568.5 	69796 	64377.8 	57014.2 	47737.6 	37147.1 	26423.5 	16953.9 	9730.28 	4976.33 	2261.49 	904.062 	307.055 	79.5065 	10.2347 	0.272662 	8.39347 	19.4076 	28.6866 	35.4346 	40.0225 	43.0327 	44.9681 	46.1977 	46.9733 	47.4604 	47.7655 	47.9563 	48.0754 	48.1498 	48.1962 	48.2252 	48.2432 	48.2545 	48.2615 	48.2659 	
207943 	206198 	203451 	199173 	192622 	182842 	168790 	149683 	125589 	98045.9 	70097.4 	45336.4 	26352.2 	13757.8 	6470.87 	2746.3 	1042.74 	341.928 	86.9069 	11.3182 	0.205181 	8.23966 	19.3154 	28.6427 	35.4155 	40.0146 	43.0295 	44.9668 	46.1972 	46.9731 	47.4604 	47.7655 	47.9563 	48.0754 	48.1498 	48.1962 	48.2252 	48.2432 	48.2545 	48.2615 	
540512 	536003 	528906 	517852 	500920 	475642 	439317 	389903 	327561 	256232 	183760 	119426 	69949.3 	36967.6 	17738 	7784.43 	3133.41 	1145.64 	366.488 	91.9468 	12.0477 	0.167569 	8.1434 	19.2576 	28.6151 	35.4036 	40.0097 	43.0275 	44.966 	46.1969 	46.973 	47.4603 	47.7655 	47.9563 	48.0754 	48.1498 	48.1962 	48.2252 	48.2432 	48.2545 	
